127.0.0.1 - - [24/May/2023:08:31:23 +0200] "GET / HTTP/1.1" 404 687
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:21 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:23 +0200] "POST /proyecto/acceso_pupilaje HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:31 +0200] "GET /proyecto/acceso_pupilaje.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:31 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:31 +0200] "GET /proyecto/acceso_pupilaje.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:31 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:32 +0200] "GET /proyecto/acceso_pupilaje.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:32 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:54 +0200] "GET /proyecto/acceso_pupilaje.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [24/May/2023:10:03:54 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [24/May/2023:10:04:01 +0200] "GET /proyecto/acceso_pupilaje.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [24/May/2023:10:04:01 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 200 1838
0:0:0:0:0:0:0:1 - - [24/May/2023:10:04:27 +0200] "GET /proyecto/acceso_pupilaje.jsp HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [24/May/2023:10:04:27 +0200] "GET /proyecto/acceso_pupilaje.css HTTP/1.1" 200 1937
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:23 +0200] "POST /proyecto/acceso_pupilaje HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:23 +0200] "GET /proyecto/relampago.jsp HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:23 +0200] "GET /proyecto/caballos_pupilaje/relampago.css HTTP/1.1" 404 735
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:30 +0200] "GET /proyecto/pagina_caballos.jsp HTTP/1.1" 200 4616
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:30 +0200] "GET /proyecto/1.js HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:31 +0200] "GET /proyecto/pagina_herramientas.jsp HTTP/1.1" 200 1921
0:0:0:0:0:0:0:1 - - [24/May/2023:10:18:34 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [24/May/2023:10:25:48 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:28 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:29 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:30 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:35 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:35 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:40 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:40 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:40 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:45 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:45 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:54 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:54 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:26:54 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:12 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:12 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:12 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:13 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:16 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:16 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:16 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:16 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:18 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:18 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:18 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:24 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:27:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:06 +0200] "GET /proyecto/compra?producto=casco&cantidad=casco HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:06 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 291
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:24 +0200] "GET /proyecto/compra?producto=casco&cantidad= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:24 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 291
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/pagina_principal.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/pagina_principal.css HTTP/1.1" 200 3328
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/img/caballo.jpg HTTP/1.1" 200 14693
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/img/IMG-20210726-WA0004.jpg HTTP/1.1" 200 225939
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/pagina_principal.js HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/img/IMG-20210726-WA0005.jpg HTTP/1.1" 200 322664
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/img/IMG-20210821-WA0038.jpg HTTP/1.1" 200 306777
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:45 +0200] "GET /proyecto/img/IMG-20210901-WA0008.jpg HTTP/1.1" 200 467440
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:50 +0200] "GET /proyecto/pagina_principal.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [24/May/2023:10:28:53 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:29:09 +0200] "GET /proyecto/compra?producto=espuelas&cantidad= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:29:09 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 294
127.0.0.1 - - [24/May/2023:10:32:48 +0200] "GET / HTTP/1.1" 404 687
0:0:0:0:0:0:0:1 - - [24/May/2023:10:32:48 +0200] "GET /proyecto/pagina_principal.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [24/May/2023:10:32:53 +0200] "GET /proyecto/pagina_principal.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [24/May/2023:10:32:56 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/img/caballo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/img/espuela-inoxidable-de-contacto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/img/Casco-Equitacion-Fouganza-140-Terciopelo-Negro.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/img/Pantalon-equitacion-140-Ninos-Fouganza-marron.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/img/guante-roeckl-wisbech-invierno-par.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /proyecto/img/Screenshot_20220601-110802_Instagram.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:04 +0200] "GET /favicon.ico HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:24 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:26 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:33 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:34 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:34 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:35 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:35 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:40 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:40 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:45 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:45 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:46 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:47 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:47 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:55 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:33:55 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [24/May/2023:10:34:08 +0200] "GET /proyecto/compra?producto=casco&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:34:08 +0200] "GET /proyecto/compra?producto=espuelas&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:34:08 +0200] "GET /proyecto/compra?producto=espuelas&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:34:08 +0200] "GET /proyecto/compra?producto=casco&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:34:08 +0200] "GET /proyecto/compra?producto=espuelas&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:34:08 +0200] "GET /proyecto/compra?producto=casco&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:37:02 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:37:02 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 200 6110
0:0:0:0:0:0:0:1 - - [24/May/2023:10:37:07 +0200] "GET /proyecto/compra?producto=espuelas&cantidad=2 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/May/2023:10:38:24 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:38:24 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:38:30 +0200] "GET /proyecto/compra?producto=espuelas&cantidad=2 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/May/2023:10:39:35 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:39:35 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:39:43 +0200] "GET /proyecto/compra?producto=espuelas&cantidad=2 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/May/2023:10:42:49 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:42:49 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:43:00 +0200] "GET /proyecto/compra?producto=espuelas&cantidad=2 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/May/2023:10:45:35 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:45:35 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:45:41 +0200] "GET /proyecto/compra?producto=casco&cantidad=2 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/May/2023:10:49:51 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:49:56 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [24/May/2023:10:49:56 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:50:10 +0200] "GET /proyecto/compra?producto=espuelas&cantidad= HTTP/1.1" 500 1335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:50:14 +0200] "GET /proyecto/compra?producto=espuelas&cantidad=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:50:17 +0200] "GET /proyecto/compra?producto=espuelas&cantidad=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:50:18 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [24/May/2023:10:51:37 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:10:51:37 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:51:48 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:51:48 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 335
0:0:0:0:0:0:0:1 - - [24/May/2023:10:55:15 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:55:15 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [24/May/2023:10:55:23 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:55:23 +0200] "GET /proyecto/compra.jsp HTTP/1.1" 404 675
0:0:0:0:0:0:0:1 - - [24/May/2023:10:58:38 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:10:58:38 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:58:52 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:10:58:52 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:00:45 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:00:52 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:00:52 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:13:37 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:13:37 +0200] "GET /proyecto/pagina_compra.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:13:46 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:13:46 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:13:54 +0200] "POST /proyecto/compra HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:13:54 +0200] "GET /proyecto/resultado_compra.jsp HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:15 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:17 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:24 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:25 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:31 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:31 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:31 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:31 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:31 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:31 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:32 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
127.0.0.1 - - [24/May/2023:11:16:42 +0200] "GET / HTTP/1.1" 404 687
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:42 +0200] "GET /proyecto/pagina_principal.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:47 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/pagina_principal.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/img/IMG-20210821-WA0038.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/img/IMG-20210726-WA0005.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/pagina_principal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/img/IMG-20210726-WA0004.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/pagina_principal.css HTTP/1.1" 200 3328
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:53 +0200] "GET /proyecto/img/IMG-20210901-WA0008.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/May/2023:11:16:55 +0200] "GET /proyecto/pagina_compra.jsp HTTP/1.1" 200 2491
